country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,7,-24.166802,119.443359,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2019,1,1,0,0,32.2,-155,0,2.2,0,0,0,0,0,939.5,33.5315586327689,7.29080447074918,128,,
2019,1,1,1,0,31.2,-141,0,2.8,0,0,0,0,0,939.6,264.781593986748,3.94618148683443,121,,
2019,1,1,2,0,30.4,-130,0,3.2,0,0,0,0,0,940,280.24832076693,5.33511692263829,111,,
2019,1,1,3,0,29.6,-121,0,3.6,0,0,0,0,0,940.4,281.111699031366,4.6615849332142,100,,
2019,1,1,4,0,30.4,-115,1.6,3.7,17,119,14,31,0,940.9,290.067015130093,3.85929001155021,88,,
2019,1,1,5,0,33,-109,1.7,3.4,66,575,154,220,0,941.5,298.534811177615,3.55709027272025,75,,
2019,1,1,6,0,35.6,-104,0,3.2,83,813,382,465,0,942.1,293.503450569775,3.76124332436585,62,,
2019,1,1,7,0,37.7,-100,0,3.7,98,905,595,693,0,942.2,285.779244659974,2.02552447604807,49,,
2019,1,1,8,0,39.4,-96,0,5,108,955,778,886,0,941.9,336.21962815698,1.3659741279037,35,,
2019,1,1,9,0,41.1,-92,0,6.3,113,984,912,1025,0,941.5,345.316710710712,1.679861380128,22,,
2019,1,1,10,0,42.3,-81,0,6.7,110,1004,991,1102,0,941,349.932751991469,2.43589635988015,8,,
2019,1,1,11,0,43,71,0,6,111,1003,995,1106,0,940.3,280.493928290473,4.67579358400177,6,,
2019,1,1,12,0,43.7,91,0,5.4,110,988,928,1038,0,939.6,252.296647209228,9.28740448019753,20,,
2019,1,1,13,0,43.9,96,1,5,120,930,778,898,0,939.1,252.563759056082,11.8366438812993,33,,
2019,1,1,14,0,43.5,100,19.9,4.7,275,437,309,584,0,938.9,260.750801611243,10.3057723233404,47,,
2019,1,1,15,0,43.2,104,53.4,4.5,231,0,0,231,0,938.7,273.740818886961,8.61594447181865,60,,
2019,1,1,16,0,42.6,108,60.1,4.5,105,0,0,105,0,938.8,252.611532304588,11.0560607023562,73,,
2019,1,1,17,0,41.8,114,30.7,4.9,21,10,1,22,0,939.2,290.172012512536,13.7533266412019,86,,
2019,1,1,18,0,41,120,16,5.2,0,0,0,0,0,939.6,308.772579360719,8.29594268000565,98,,
2019,1,1,19,0,39.9,128,0.9,5.7,0,0,0,0,0,939.9,306.604965594743,5.96029292166076,110,,
2019,1,1,20,0,38.3,139,0,6.4,0,0,0,0,0,940.1,319.86520920544,3.31539488696624,120,,
2019,1,1,21,0,36.8,152,0,7.1,0,0,0,0,0,940.3,347.323290358219,3.5792048416158,127,,
2019,1,1,22,0,35.5,169,0,6.9,0,0,0,0,0,940.3,350.693137807607,3.72001609498045,132,,
2019,1,1,23,0,34.6,-172,0,6,0,0,0,0,0,940.1,328.879092960872,3.70415440862098,132,,
2019,1,2,0,0,33.7,-155,0.1,5,0,0,0,0,0,939.9,303.855258130821,5.30698146149373,128,,
2019,1,2,1,0,32.8,-141,5.7,4.4,0,0,0,0,0,940,294.996540627157,6.66444929039345,121,,
2019,1,2,2,0,32,-130,7.2,4.1,0,0,0,0,0,940.3,301.443368790251,5.75092117243503,111,,
2019,1,2,3,0,31.2,-121,9,3.8,0,0,0,0,0,940.6,308.122587205341,5.46694998768092,100,,
2019,1,2,4,0,31.7,-115,3.8,4.3,19,95,9,29,0,940.9,327.611795052427,4.52868627783707,88,,
2019,1,2,5,0,33.4,-109,23.9,5.7,137,130,29,166,0,941.3,334.762546020044,5.27709830083502,75,,
2019,1,2,6,0,35.2,-104,25.8,7.1,258,184,92,350,0,941.7,330.308017754792,3.68273588722086,62,,
2019,1,2,7,0,37,-100,22.3,6.3,350,297,192,542,0,941.7,351.77567768721,4.36912965171435,49,,
2019,1,2,8,0,38.8,-96,11.1,3.5,286,626,512,798,0,941.3,344.277422477511,4.69921234386742,35,,
2019,1,2,9,0,40.7,-92,8,0.7,269,742,687,956,0,940.9,355.510732512978,5.08981122795301,22,,
2019,1,2,10,0,42.1,-80,18.7,-0.7,472,442,437,910,0,940.4,19.2879881957431,4.316478748529,8,,
2019,1,2,11,0,43.1,69,8.7,-0.7,303,729,723,1026,0,939.7,10.2908115750081,2.66791691321933,6,,
2019,1,2,12,0,44.1,91,16.8,-0.6,431,476,448,880,0,939.1,300.960852089698,6.1355232639373,19,,
2019,1,2,13,0,44.4,96,5.6,-0.5,203,804,670,872,0,938.5,289.891045816772,9.48353718503505,33,,
2019,1,2,14,0,44,100,2.3,-0.2,122,868,598,720,0,938.2,315.028155511218,5.78633385125538,47,,
2019,1,2,15,0,43.7,104,19,0,222,374,189,411,0,937.8,343.460572465312,5.91239254736097,60,,
2019,1,2,16,0,42.8,108,21.4,1,145,201,61,206,0,937.9,59.3151590349099,2.8713236417922,73,,
2019,1,2,17,0,41.4,114,7.9,2.6,33,93,10,44,0,938.4,80.6124350413894,5.98735500567493,86,,
2019,1,2,18,0,40,120,0.2,4.3,0,0,0,0,0,939,89.6268477838487,8.92270813640548,98,,
2019,1,2,19,0,38.5,128,24,4.3,0,0,0,0,0,939.5,113.560508123066,5.90329922603927,110,,
2019,1,2,20,0,36.9,139,25.4,2.7,0,0,0,0,0,940,136.866487451274,6.51447727216998,120,,
2019,1,2,21,0,35.4,152,24,1,0,0,0,0,0,940.4,131.435066037085,8.03433605141537,127,,
2019,1,2,22,0,34,169,1.2,0,0,0,0,0,0,940.6,124.518184763426,8.05920046618407,132,,
2019,1,2,23,0,32.9,-172,0,-0.5,0,0,0,0,0,940.6,136.137317148192,7.26581619047578,132,,
2019,1,3,0,0,31.7,-155,0,-1,0,0,0,0,0,940.6,164.34527964244,6.32413677827561,128,,
2019,1,3,1,0,30.7,-141,0,-1.2,0,0,0,0,0,940.9,149.626996462043,5.39252614065893,121,,
2019,1,3,2,0,29.9,-130,0,-1.2,0,0,0,0,0,941.5,132.436229788535,5.92795285068969,111,,
2019,1,3,3,0,29.1,-121,0,-1.1,0,0,0,0,0,942.1,126.28065277943,6.75971407372966,100,,
2019,1,3,4,0,29.6,-115,5.6,-1.2,20,67,7,27,0,942.6,120.30935699582,7.0359125099847,88,,
2019,1,3,5,0,31.4,-109,27.2,-1.3,135,105,28,162,0,943,124.596532719884,6.16420818463727,75,,
2019,1,3,6,0,33.2,-104,12.5,-1.4,174,494,236,410,0,943.4,138.82028441248,6.34212957789602,62,,
2019,1,3,7,0,35.2,-100,22.6,-1.4,345,300,191,535,0,943.4,124.811210500203,6.69884118039206,49,,
2019,1,3,8,0,37.3,-96,24.3,-1.1,450,277,226,676,0,943,139.045628450574,5.98940812652945,36,,
2019,1,3,9,0,39.5,-92,14.1,-0.9,364,565,524,888,0,942.7,135.947210741692,4.17420647699927,22,,
2019,1,3,10,0,41.1,-80,5.6,-0.4,222,838,828,1051,0,942.2,211.399955319058,7.37715908211235,8,,
2019,1,3,11,0,42.1,67,5.9,0.3,235,823,818,1052,0,941.6,213.819394259347,9.11679241038006,6,,
2019,1,3,12,0,43.1,91,24.6,1,517,293,278,795,0,941,209.255166125442,10.2214933620031,19,,
2019,1,3,13,0,43.5,95,32.8,1.5,483,163,130,614,0,940.5,246.558721388599,6.25409785864571,33,,
2019,1,3,14,0,43.2,99,9.4,1.8,227,639,435,661,0,940.2,223.235288991031,8.16583804702164,47,,
2019,1,3,15,0,42.9,104,4.8,2.1,120,709,363,483,0,939.8,207.007981020332,5.49798357959228,60,,
2019,1,3,16,0,42.1,108,9.9,2.5,110,429,123,233,0,940,190.063412209021,8.36257355880908,73,,
2019,1,3,17,0,40.8,113,2.6,3.1,26,187,23,50,0,940.7,223.9207948786,14.9568241802071,86,,
2019,1,3,18,0,39.6,120,0,3.6,0,0,0,0,0,941.4,219.985008943019,15.1667811227077,98,,
2019,1,3,19,0,38.2,128,0,3.8,0,0,0,0,0,941.9,222.83550042329,14.0415386027901,110,,
2019,1,3,20,0,36.7,138,0,3.6,0,0,0,0,0,942.1,222.821978058805,12.5739260237299,120,,
2019,1,3,21,0,35.2,152,0,3.5,0,0,0,0,0,942.3,236.669713068944,13.5438930803596,127,,
